Nr.   Classes Functions      NCSS  Javadocs Package
369    2         1       0        2 org.jfree.chart.LegendItemSource
370   16         4       0        5 org.jfree.chart.ChartMouseEvent
371   31         5       0        6 org.jfree.chart.event.ChartChangeEventType
372    7         2       0        3 org.jfree.chart.event.AxisChangeEvent
373    2         1       0        2 org.jfree.chart.event.ChartChangeListener
374   19         7       0        8 org.jfree.chart.event.ChartChangeEvent
375    7         2       0        3 org.jfree.chart.event.PlotChangeEvent
376    2         1       0        2 org.jfree.chart.event.TitleChangeListener
377    2         1       0        2 org.jfree.chart.event.AxisChangeListener
378    2         1       0        2 org.jfree.chart.event.ChartProgressListener
379   22         7       0        8 org.jfree.chart.event.ChartProgressEvent
380    2         1       0        2 org.jfree.chart.event.MarkerChangeListener
381    7         2       0        3 org.jfree.chart.event.TitleChangeEvent
382    7         2       0        3 org.jfree.chart.event.RendererChangeEvent
383    2         1       0        2 org.jfree.chart.event.PlotChangeListener
384    7         2       0        3 org.jfree.chart.event.MarkerChangeEvent
385    2         1       0        2 org.jfree.chart.event.RendererChangeListener
386    2         1       0        2 org.jfree.chart.ChartTheme
387    4         2       0        3 org.jfree.chart.editor.DefaultChartEditorFactory
388   97        10       0       11 org.jfree.chart.editor.DefaultTitleEditor
389   11         4       0        5 org.jfree.chart.editor.ChartEditorManager
390    2         1       0        2 org.jfree.chart.editor.ChartEditorFactory
391    2         1       0        2 org.jfree.chart.editor.ChartEditor
392  242        15       0       16 org.jfree.chart.editor.DefaultPlotEditor
393  123        13       0       14 org.jfree.chart.editor.DefaultNumberAxisEditor
394   91         8       0        9 org.jfree.chart.editor.DefaultChartEditor
395  140        17       0       18 org.jfree.chart.editor.DefaultAxisEditor
396  167        36       0       35 org.jfree.chart.block.AbstractBlock
397    2         1       0        2 org.jfree.chart.block.EntityBlockParams
398    8         3       0        4 org.jfree.chart.block.BlockResult
399   95        18       0       19 org.jfree.chart.block.LabelBlock
400   20         7       0        8 org.jfree.chart.block.BlockParams
401    2         1       0        2 org.jfree.chart.block.EntityBlockResult
402   31         5       0        6 org.jfree.chart.block.LengthConstraintType
403  147        14       0       15 org.jfree.chart.block.FlowArrangement
404  247        10       0       11 org.jfree.chart.block.BorderArrangement
405  103         9       0       10 org.jfree.chart.block.GridArrangement
406  132        11       0       12 org.jfree.chart.block.ColumnArrangement
407   74         9       0       10 org.jfree.chart.block.LineBorder
408   38         8       0        9 org.jfree.chart.block.ColorBlock
409   77        14       0       15 org.jfree.chart.block.BlockContainer
410    3         2       0        3 org.jfree.chart.block.BlockFrame
411   90        13       0       14 org.jfree.chart.block.CenterArrangement
412   98        19       0       20 org.jfree.chart.block.RectangleConstraint
413   16         5       0        6 org.jfree.chart.block.EmptyBlock
414    4         3       0        4 org.jfree.chart.block.Arrangement
415   64        11       0       12 org.jfree.chart.block.BlockBorder
416    8         7       0        8 org.jfree.chart.block.Block
417   12        11       0       12 org.jfree.data.statistics.BoxAndWhiskerXYDataset
418  254        44       0       45 org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset
419  107        27       0       28 org.jfree.data.statistics.SimpleHistogramDataset
420   77        11       0       12 org.jfree.data.statistics.SimpleHistogramBin
421  138        21       0       22 org.jfree.data.statistics.HistogramDataset
422   70        13       0       14 org.jfree.data.statistics.BoxAndWhiskerItem
423  171        13       0       14 org.jfree.data.statistics.Statistics
424    3         2       0        3 org.jfree.data.statistics.MultiValueCategoryDataset
425   36         8       0        9 org.jfree.data.statistics.MeanAndStandardDeviation
426   81         4       0        5 org.jfree.data.statistics.BoxAndWhiskerCalculator
427   19        18       0       19 org.jfree.data.statistics.BoxAndWhiskerCategoryDataset
428  140        27       0       28 org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset
429   35         8       0        9 org.jfree.data.statistics.HistogramBin
430   33         5       0        6 org.jfree.data.statistics.HistogramType
431  101         4       0        5 org.jfree.data.statistics.Regression
432  123        19       0       20 org.jfree.data.statistics.DefaultMultiValueCategoryDataset
433    5         4       0        5 org.jfree.data.statistics.StatisticalCategoryDataset
434  230        29       0       30 org.jfree.data.statistics.DefaultStatisticalCategoryDataset
435    4         3       0        4 org.jfree.data.RangeInfo
436    5         4       0        5 org.jfree.data.KeyedValues
437    3         2       0        3 org.jfree.data.Values
438   88        25       0       26 org.jfree.data.category.DefaultCategoryDataset
439  219        32       0       33 org.jfree.data.category.DefaultIntervalCategoryDataset
440    1         0       0        1 org.jfree.data.category.CategoryDataset
441    5         4       0        5 org.jfree.data.category.IntervalCategoryDataset
442  101        12       0       13 org.jfree.data.category.CategoryToPieDataset
443   83        19       0       20 org.jfree.data.category.SlidingCategoryDataset
444    5         4       0        5 org.jfree.data.general.Dataset
445    1         0       0        1 org.jfree.data.general.KeyedValuesDataset
446   82        23       0       24 org.jfree.data.general.SubSeriesDataset
447   24         7       0        8 org.jfree.data.general.DefaultValueDataset
448   39        12       0       13 org.jfree.data.general.AbstractDataset
449    4         3       0        4 org.jfree.data.general.SeriesDataset
450   79        20       0       21 org.jfree.data.general.Series
451   46        10       0       11 org.jfree.data.general.DefaultKeyedValueDataset
452    2         1       0        2 org.jfree.data.general.DatasetChangeListener
453    2         0       0        1 org.jfree.data.general.DefaultKeyedValuesDataset
454    1         0       0        1 org.jfree.data.general.KeyedValues2DDataset
455  614        43       0       44 org.jfree.data.general.DatasetUtilities
456    2         0       0        1 org.jfree.data.general.DefaultKeyedValues2DDataset
457    7         2       0        3 org.jfree.data.general.DatasetChangeEvent
458   74        19       0       20 org.jfree.data.general.WaferMapDataset
459   14         5       0        6 org.jfree.data.general.AbstractSeriesDataset
460    1         0       0        1 org.jfree.data.general.KeyedValueDataset
461    3         2       0        3 org.jfree.data.general.CombinationDataset
462  160        30       1       33 org.jfree.data.general.CombinedDataset
463    4         1       0        2 org.jfree.data.general.SeriesChangeEvent
464    4         1       0        2 org.jfree.data.general.SeriesException
465    1         0       0        1 org.jfree.data.general.PieDataset
466    2         1       0        2 org.jfree.data.general.SeriesChangeListener
467    1         0       0        1 org.jfree.data.general.ValueDataset
468   23         5       0        6 org.jfree.data.general.DatasetGroup
469   80        19       0       20 org.jfree.data.general.DefaultPieDataset
470    4         1       0        2 org.jfree.data.resources.DataPackageResources_fr
471    4         1       0        2 org.jfree.data.resources.DataPackageResources_es
472    4         1       0        2 org.jfree.data.resources.DataPackageResources
473    4         1       0        2 org.jfree.data.resources.DataPackageResources_ru
474    4         1       0        2 org.jfree.data.resources.DataPackageResources_pl
475    4         1       0        2 org.jfree.data.resources.DataPackageResources_de
476  107        12       0       13 org.jfree.data.KeyToGroupMap
477   48         5       0        6 org.jfree.data.DataUtilities
478   59         6       0        7 org.jfree.data.io.CSV
479  175        22       0       23 org.jfree.data.KeyedObjects2D
480    4         3       0        4 org.jfree.data.Values2D
481   31         5       0        6 org.jfree.data.RangeType
482  176        23       0       24 org.jfree.data.DefaultKeyedValues2D
483   12         4       0        5 org.jfree.data.function.NormalDistributionFunction2D
484    2         1       0        2 org.jfree.data.function.Function2D
485    8         2       0        3 org.jfree.data.function.PowerFunction2D
486    8         2       0        3 org.jfree.data.function.LineFunction2D
487   30         6       0        7 org.jfree.data.KeyedObject
488   24         5       0        6 org.jfree.data.xml.PieDatasetHandler
489   38         7       0        8 org.jfree.data.xml.ItemHandler
490   31         4       0        5 org.jfree.data.xml.DatasetReader
491   32         5       0        6 org.jfree.data.xml.CategorySeriesHandler
492   27         6       0        7 org.jfree.data.xml.KeyHandler
493   26         5       0        6 org.jfree.data.xml.CategoryDatasetHandler
494    7         0       0        1 org.jfree.data.xml.DatasetTags
495   22         6       0        7 org.jfree.data.xml.RootHandler
496   32         6       0        7 org.jfree.data.xml.ValueHandler
497  119        18       0       19 org.jfree.data.time.Millisecond
498   31         5       0        6 org.jfree.data.time.TimePeriodAnchor
499  131        32       0       33 org.jfree.data.time.TimeTableXYDataset
500   27         9       0       10 org.jfree.data.time.DateRange
501  193        25       0       26 org.jfree.data.time.Week
502  136        21       0       22 org.jfree.data.time.Minute
503   73        11       0       12 org.jfree.data.time.TimeSeriesTableModel
504    3         1       0        2 org.jfree.data.time.TimePeriodFormatException
505   65        17       0       18 org.jfree.data.time.FixedMillisecond
506   31         7       0        8 org.jfree.data.time.ohlc.OHLCItem
507   33         6       0        7 org.jfree.data.time.ohlc.OHLC
508   14         4       0        5 org.jfree.data.time.ohlc.OHLCSeries
509   91        24       0       25 org.jfree.data.time.ohlc.OHLCSeriesCollection
510  114        22       0       23 org.jfree.data.time.Day
511  111        20       0       21 org.jfree.data.time.SpreadsheetDate
512  170        32       0       33 org.jfree.data.time.TimeSeriesCollection
513    3         2       0        3 org.jfree.data.time.TimePeriod
514  113         6       0        7 org.jfree.data.time.MovingAverage
515  130        22       0       23 org.jfree.data.time.TimePeriodValuesCollection
516   83        18       0       19 org.jfree.data.time.Year
