Nr.   Classes Functions      NCSS  Javadocs Package
 294    6         2       0        3 org.apache.commons.math3.ode.TestProblem5
 295   39         5       1        0 org.apache.commons.math3.ode.FirstOrderConverterTest
 296  149         9       0        1 org.apache.commons.math3.stat.ranking.NaturalRankingTest
 297   37         7       0        5 org.apache.commons.math3.stat.correlation.SpearmansRankCorrelationTest
 298   98        11       0        7 org.apache.commons.math3.stat.correlation.PearsonsCorrelationTest
 299   57         6       0        5 org.apache.commons.math3.stat.correlation.CovarianceTest
 300   49         6       0        3 org.apache.commons.math3.stat.correlation.StorelessCovarianceTest
 301   22         4       0        0 org.apache.commons.math3.stat.clustering.EuclideanIntegerPointTest
 302   22         4       0        0 org.apache.commons.math3.stat.clustering.EuclideanDoublePointTest
 303   42         7       0        0 org.apache.commons.math3.stat.clustering.DBSCANClustererTest
 304  110         5       1        4 org.apache.commons.math3.stat.clustering.KMeansPlusPlusClustererTest
 305   66         3       0        4 org.apache.commons.math3.stat.CertifiedDataTest
 306  227        16       0        4 org.apache.commons.math3.stat.StatUtilsTest
 307   55         2       0        1 org.apache.commons.math3.stat.inference.WilcoxonSignedRankTestTest
 308   47         3       0        1 org.apache.commons.math3.stat.inference.OneWayAnovaTest
 309  104         7       0        4 org.apache.commons.math3.stat.inference.ChiSquareTestTest
 310  119        13       0        1 org.apache.commons.math3.stat.inference.GTestTest
 311  238        14       0        2 org.apache.commons.math3.stat.inference.TestUtilsTest
 312  131         7       0        1 org.apache.commons.math3.stat.inference.TTestTest
 313   34         3       0        1 org.apache.commons.math3.stat.inference.MannWhitneyUTestTest
 314   98         8       0        2 org.apache.commons.math3.stat.descriptive.UnivariateStatisticAbstractTest
 315   98         5       4        2 org.apache.commons.math3.stat.descriptive.MixedListUnivariateImplTest
 316    6         2       0        3 org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest
 317   33         5       0        6 org.apache.commons.math3.stat.descriptive.moment.StandardDeviationTest
 318   15         3       0        4 org.apache.commons.math3.stat.descriptive.moment.SkewnessTest
 319   21         3       0        3 org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest
 320    6         2       0        3 org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest
 321   19         1       0        1 org.apache.commons.math3.stat.descriptive.moment.InteractionTest
 322   17         3       0        4 org.apache.commons.math3.stat.descriptive.moment.KurtosisTest
 323   31         5       0        0 org.apache.commons.math3.stat.descriptive.moment.VectorialMeanTest
 324   39         7       0        7 org.apache.commons.math3.stat.descriptive.moment.VarianceTest
 325    6         2       0        3 org.apache.commons.math3.stat.descriptive.moment.FourthMomentTest
 326   17         5       0        4 org.apache.commons.math3.stat.descriptive.moment.MeanTest
 327   31         5       0        0 org.apache.commons.math3.stat.descriptive.moment.VectorialCovarianceTest
 328    6         2       0        3 org.apache.commons.math3.stat.descriptive.moment.ThirdMomentTest
 329   74         9       0        2 org.apache.commons.math3.stat.descriptive.moment.SemiVarianceTest
 330   40         2       0        1 org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatisticTest
 331   90        10       0        6 org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatisticAbstractTest
 332    3         1       0        1 org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatisticsTest
 333  182        11       1        3 org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatisticsTest
 334   32         4       0        1 org.apache.commons.math3.stat.descriptive.StatisticalSummaryValuesTest
 335    3         1       0        1 org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatisticsTest
 336   62        13       0       14 org.apache.commons.math3.stat.descriptive.ListUnivariateImpl
 337   79         5       0        3 org.apache.commons.math3.stat.descriptive.ListUnivariateImplTest
 338  184        12       4        5 org.apache.commons.math3.stat.descriptive.DescriptiveStatisticsTest
 339  128         8       0        7 org.apache.commons.math3.stat.descriptive.AggregateSummaryStatisticsTest
 340  203        15       0        3 org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest
 341   26         4       0        3 org.apache.commons.math3.stat.descriptive.rank.MinTest
 342   26         4       0        3 org.apache.commons.math3.stat.descriptive.rank.MaxTest
 343    6         2       0        3 org.apache.commons.math3.stat.descriptive.rank.MedianTest
 344   76        11       0        3 org.apache.commons.math3.stat.descriptive.rank.PercentileTest
 345    3         1       0        1 org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatisticsTest
 346   26         7       0        4 org.apache.commons.math3.stat.descriptive.summary.SumTest
 347   29         7       0        5 org.apache.commons.math3.stat.descriptive.summary.ProductTest
 348   21         4       0        3 org.apache.commons.math3.stat.descriptive.summary.SumSqTest
 349   23         4       0        3 org.apache.commons.math3.stat.descriptive.summary.SumLogTest
 350  221        12       0        6 org.apache.commons.math3.stat.FrequencyTest
 351  487        19       0        4 org.apache.commons.math3.stat.regression.MillerUpdatingRegressionTest
 352  135        15       0        4 org.apache.commons.math3.stat.regression.GLSMultipleLinearRegressionTest
 353  283        20       0        2 org.apache.commons.math3.stat.regression.SimpleRegressionTest
 354  251        18       1        6 org.apache.commons.math3.stat.regression.OLSMultipleLinearRegressionTest
 355   53        14       0        1 org.apache.commons.math3.stat.regression.MultipleLinearRegressionAbstractTest
 356    3         1       0        1 org.apache.commons.math3.stat.data.LewTest
 357    3         1       0        1 org.apache.commons.math3.stat.data.LotteryTest
 358   67         7       0        1 org.apache.commons.math3.stat.data.CertifiedDataAbstractTest
 359   35        17       0        0 org.apache.commons.math3.dfp.Decimal10
 360  692        30       0        0 org.apache.commons.math3.dfp.DfpTest
 361  149         5       0        0 org.apache.commons.math3.dfp.DfpMathTest
 362  153         6       0        0 org.apache.commons.math3.dfp.DfpDecTest
 363   78         6       7        1 org.apache.commons.math3.dfp.BracketingNthOrderBrentSolverDFPTest
 364   19         2       1        3 org.apache.commons.math3.RetryRunner
 365   19         1       1        0 org.apache.commons.math3.genetics.FixedGenerationCountTest
 366   92        10      13        0 org.apache.commons.math3.genetics.ListPopulationTest
 367   48         2      10        0 org.apache.commons.math3.genetics.ChromosomeTest
 368    9         4       0        1 org.apache.commons.math3.genetics.DummyBinaryChromosome
 369   35         2       1        4 org.apache.commons.math3.genetics.GeneticAlgorithmTestBinary
 370   28         2       1        1 org.apache.commons.math3.genetics.FitnessCachingTest
 371   11         1       0        0 org.apache.commons.math3.genetics.BinaryMutationTest
 372   18         1       1        0 org.apache.commons.math3.genetics.TournamentSelectionTest
 373   13         1       0        0 org.apache.commons.math3.genetics.RandomKeyMutationTest
 374   39         2       1        3 org.apache.commons.math3.genetics.GeneticAlgorithmTestPermutations
 375   85        10       2        0 org.apache.commons.math3.genetics.RandomKeyTest
 376   42         8       1        0 org.apache.commons.math3.genetics.ElitisticListPopulationTest
 377   43         4       2        0 org.apache.commons.math3.genetics.OrderedCrossoverTest
 378    9         4       0        1 org.apache.commons.math3.genetics.DummyRandomKey
 379   23         1       0        0 org.apache.commons.math3.genetics.OnePointCrossoverTest
 380   29         7       0        1 org.apache.commons.math3.genetics.DummyListChromosome
 381   22         3       0        0 org.apache.commons.math3.genetics.BinaryChromosomeTest
 382   24         1       1        0 org.apache.commons.math3.genetics.FixedElapsedTimeTest
 383   58         6       2        0 org.apache.commons.math3.genetics.NPointCrossoverTest
 384   65         8       2        0 org.apache.commons.math3.genetics.UniformCrossoverTest
 385   74         6       2        0 org.apache.commons.math3.genetics.CycleCrossoverTest
 386  268        18       0        0 org.apache.commons.math3.geometry.euclidean.threed.RotationTest
 387   97         7       0        0 org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest
 388   74        12       0        0 org.apache.commons.math3.geometry.euclidean.threed.SubLineTest
 389   48         6       0        0 org.apache.commons.math3.geometry.euclidean.threed.LineTest
 390   95        10       0        0 org.apache.commons.math3.geometry.euclidean.threed.PlaneTest
 391    5         2       0        0 org.apache.commons.math3.geometry.euclidean.threed.FrenchVector3DFormatTest
 392  128         7       1        0 org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest
 393  152        31       0        0 org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormatAbstractTest
 394   12         2       0        0 org.apache.commons.math3.geometry.euclidean.threed.RotationOrderTest
 395    5         2       0        0 org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormatTest
