Nr.   Classes Functions      NCSS  Javadocs Package
 112    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMultiply()
 113    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMinus()
 114    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationSum()
 115    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnaryMinus()
 116    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnion()
 117    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExpressionPath()
 118    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExtensionFunction()
 119    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisSelf()
 120    7   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisChild()
 121    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisParent()
 122    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisAttribute()
 123    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisDescendant()
 124    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisDescendantOrSelf()
 125    8   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisOther()
 126    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathNodeTest()
 127    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testVariableReference()
 128    4   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.assertXPathExpression(String,Class,String)
 129    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.assertXPathExpression(String,Class)
 130    2   1    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.SimplePathInterpreterTest(String)
 131    2   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.main(String[])
 132   14   1    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.setUp()
 133   16   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepNoPredicatesPropertyOwner()
 134    5   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepNoPredicatesStandard()
 135    3   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepPredicatesPropertyOwner()
 136    6   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepPredicatesStandard()
 137   24   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicateName()
 138    8   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicatesStandard()
 139   25   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicateIndex()
 140    4   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testInterpretExpressionPath()
 141    2   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.assertValueAndPointer(String,Object,String,String)
 142    8   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.assertValueAndPointer(String,Object,String,String,String)
 143    8   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.assertNullPointer(String,String,String)
 144   37  13    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.pointerSignature(Pointer)
 145    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveAxesTest.RecursiveAxesTest(String)
 146    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveAxesTest.main(String[])
 147   10   1    1 org.apache.commons.jxpath.ri.axes.RecursiveAxesTest.setUp()
 148    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveAxesTest.testInfiniteDescent()
 149    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.getVendor()
 150    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.getVendors()
 151    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.setVendor(Object)
 152    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.getObject()
 153    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.setObject(Object)
 154    7   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.createTestBeanWithDOM()
 155    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.RecursiveBean(String)
 156    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.getName()
 157    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.getFirst()
 158    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.setFirst(RecursiveBean)
 159    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.getSecond()
 160    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.setSecond(RecursiveBean)
 161    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.toString()
 162    2   1    1 org.apache.commons.jxpath.ri.StressTest.StressTest(String)
 163   14   7    0 org.apache.commons.jxpath.ri.StressTest.testThreads()
 164    9   4    0 org.apache.commons.jxpath.ri.StressTest.StressRunnable.run()
 165    2   1    1 org.apache.commons.jxpath.ri.model.MixedModelTest.MixedModelTest(String)
 166    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.main(String[])
 167    2   1    1 org.apache.commons.jxpath.ri.model.MixedModelTest.suite()
 168   18   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.setUp()
 169    3   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVar()
 170    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarPrimitive()
 171    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarBean()
 172    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarMap()
 173    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarList()
 174    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarDocument()
 175    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarElement()
 176    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarContainer()
 177    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanPrimitive()
 178    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanBean()
 179    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanMap()
 180    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanList()
 181    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanDocument()
 182    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanElement()
 183    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanContainer()
 184    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapPrimitive()
 185    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapBean()
 186    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapMap()
 187    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapList()
 188    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapDocument()
 189    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapElement()
 190    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapContainer()
 191    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListPrimitive()
 192    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListBean()
 193    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListMap()
 194    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListList()
 195    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListDocument()
 196    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListElement()
 197    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListContainer()
 198   13   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testNull()
 199    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testRootAsCollection()
 200    8   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testCreatePath()
 201    5   1    1 org.apache.commons.jxpath.ri.model.MixedModelTest.testIterateArray()
 202   10   2    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testIteratePointersArray()
 203   11   2    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testIteratePointersArrayElementWithVariable()
 204    8   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testIterateVector()
 205   11   2    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testErrorProperty()
 206   18   3    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMatrix()
 207    3   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testCreatePathAndSetValueWithMatrix()
 208   21   1    1 org.apache.commons.jxpath.ri.model.MixedModelTest.testCollectionPointer()
 209    2   1    1 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.XMLPreserveSpaceTest(String)
 210    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.createDocumentContainer(String)
 211    3   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.createContext(String)
 212    3   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.doTest(String,String,String)
 213    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testUnspecifiedDOM()
 214    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testDefaultDOM()
 215    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testPreserveDOM()
 216    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedDOM()
 217    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedWithCommentsDOM()
 218    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testUnspecifiedJDOM()
 219    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testDefaultJDOM()
 220    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testPreserveJDOM()
 221    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedJDOM()
 222    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedWithCommentsJDOM()
 223   24  12    1 org.apache.commons.jxpath.ri.model.dynamic.TestDynamicPropertyFactory.createObject(JXPathContext,Pointer,Object,String,int)
 224    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.TestDynamicPropertyFactory.declareVariable(JXPathContext,String)
 225    2   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.DynamicPropertiesModelTest(String)
 226    4   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.setUp()
 227    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testAxisChild()
 228    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testAxisDescendant()
 229   13   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testAttributeName()
 230    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testSetPrimitiveValue()
 231    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testSetCollection()
 232    4   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testSetNewKey()
 233    4   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePath()
 234    4   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePathAndSetValue()
 235    4   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePathCreateBean()
 236    4   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePathAndSetValueCreateBean()
 237    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePathCollectionElement()
 238    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePathAndSetValueCollectionElement()
 239    6   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePathNewCollectionElement()
 240    6   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCreatePathAndSetValueNewCollectionElement()
 241    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testRemovePath()
 242    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testRemovePathArrayElement()
 243   15   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testCollectionOfMaps()
 244   14   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testMapOfMaps()
 245    2   1    1 org.apache.commons.jxpath.ri.model.XMLModelTestCase.XMLModelTestCase(String)
 246    8   2    0 org.apache.commons.jxpath.ri.model.XMLModelTestCase.setUp()
 247    1   1    0 org.apache.commons.jxpath.ri.model.XMLModelTestCase.getModel()
 248    2   1    0 org.apache.commons.jxpath.ri.model.XMLModelTestCase.createDocumentContainer()
 249    1   1    0 org.apache.commons.jxpath.ri.model.XMLModelTestCase.getAbstractFactory()
 250    5   1    0 org.apache.commons.jxpath.ri.model.XMLModelTestCase.createContext()
 251    1   1    1 org.apache.commons.jxpath.ri.model.XMLModelTestCase.getXMLSignature(Object,boolean,boolean,boolean,boolean)
 252    4   1    0 org.apache.commons.jxpath.ri.model.XMLModelTestCase.assertXMLSignature(JXPathContext,String,String,boolean,boolean,boolean,boolean)
