Nr.   Classes Functions      NCSS  Javadocs Package
 103    7   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object)
 104    7   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object)
 105    8   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object,Object)
 106    8   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object,Object)
 107    9   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object,Object,Object)
 108    9   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object,Object,Object)
 109   10   1    0 org.apache.commons.jxpath.JXPathTestCase.list(Object,Object,Object,Object,Object,Object,Object)
 110   10   1    0 org.apache.commons.jxpath.JXPathTestCase.set(Object,Object,Object,Object,Object,Object,Object)
 111    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testConstant()
 112   35   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreFunction()
 113    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationAnd()
 114    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationOr()
 115    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationEqual()
 116    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationNameAttributeTest()
 117    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationNotEqual()
 118    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationLessThan()
 119    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationLessThanOrEqual()
 120    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationGreaterThan()
 121    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationGreaterThanOrEqual()
 122    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationDivide()
 123    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMod()
 124    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMultiply()
 125    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationMinus()
 126    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationSum()
 127    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnaryMinus()
 128    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testCoreOperationUnion()
 129    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExpressionPath()
 130    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testExtensionFunction()
 131    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisSelf()
 132    7   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisChild()
 133    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisParent()
 134    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisAttribute()
 135    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisDescendant()
 136    4   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisDescendantOrSelf()
 137    8   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathAxisOther()
 138    6   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testLocationPathNodeTest()
 139    3   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.testVariableReference()
 140    4   1    1 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.assertXPathExpression(String,Class,String)
 141    2   1    0 org.apache.commons.jxpath.ri.JXPathCompiledExpressionTest.assertXPathExpression(String,Class)
 142   14   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.setUp()
 143   16   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepNoPredicatesPropertyOwner()
 144    5   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepNoPredicatesStandard()
 145    3   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepPredicatesPropertyOwner()
 146    6   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoStepPredicatesStandard()
 147   24   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicateName()
 148    8   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicatesStandard()
 149   25   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testDoPredicateIndex()
 150    4   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.testInterpretExpressionPath()
 151    2   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.assertValueAndPointer(String,Object,String,String)
 152    8   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.assertValueAndPointer(String,Object,String,String,String)
 153    8   1    0 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.assertNullPointer(String,String,String)
 154   37  13    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreterTest.pointerSignature(Pointer)
 155   10   1    0 org.apache.commons.jxpath.ri.axes.RecursiveAxesTest.setUp()
 156    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveAxesTest.testInfiniteDescent()
 157    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.getVendor()
 158    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.getVendors()
 159    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.setVendor(Object)
 160    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.getObject()
 161    2   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.setObject(Object)
 162    7   1    0 org.apache.commons.jxpath.ri.axes.TestBeanWithNode.createTestBeanWithDOM()
 163    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.RecursiveBean(String)
 164    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.getName()
 165    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.getFirst()
 166    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.setFirst(RecursiveBean)
 167    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.getSecond()
 168    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.setSecond(RecursiveBean)
 169    2   1    0 org.apache.commons.jxpath.ri.axes.RecursiveBean.toString()
 170    2   2    0 org.apache.commons.jxpath.ri.ExceptionHandlerTest.Bar.getBaz()
 171    6   6    0 org.apache.commons.jxpath.ri.ExceptionHandlerTest.ExceptionHandler$1.handle(Throwable,Pointer)
 172    9   1    0 org.apache.commons.jxpath.ri.ExceptionHandlerTest.setUp()
 173    2   2    0 org.apache.commons.jxpath.ri.ExceptionHandlerTest.getFoo()
 174    9   5    0 org.apache.commons.jxpath.ri.ExceptionHandlerTest.testHandleFoo()
 175    9   5    0 org.apache.commons.jxpath.ri.ExceptionHandlerTest.testHandleBarBaz()
 176    2   1    0 org.apache.commons.jxpath.ri.ExceptionHandlerTest.getBar()
 177   14   7    0 org.apache.commons.jxpath.ri.StressTest.testThreads()
 178    9   4    0 org.apache.commons.jxpath.ri.StressTest.StressRunnable.run()
 179   10   1    0 org.apache.commons.jxpath.ri.model.JXPath151Test.setUp()
 180    8   1    0 org.apache.commons.jxpath.ri.model.JXPath151Test.testMapValueEquality()
 181   10   1    0 org.apache.commons.jxpath.ri.model.JXPath151Test.testMapValueEqualityUsingNameAttribute()
 182   18   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.setUp()
 183    3   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVar()
 184    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarPrimitive()
 185    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarBean()
 186    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarMap()
 187    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarList()
 188    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarDocument()
 189    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarElement()
 190    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testVarContainer()
 191    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanPrimitive()
 192    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanBean()
 193    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanMap()
 194    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanList()
 195    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanDocument()
 196    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanElement()
 197    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testBeanContainer()
 198    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapPrimitive()
 199    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapBean()
 200    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapMap()
 201    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapList()
 202    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapDocument()
 203    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapElement()
 204    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMapContainer()
 205    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListPrimitive()
 206    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListBean()
 207    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListMap()
 208    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListList()
 209    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListDocument()
 210    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListElement()
 211    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testListContainer()
 212   13   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testNull()
 213    2   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testRootAsCollection()
 214    8   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testCreatePath()
 215    5   1    1 org.apache.commons.jxpath.ri.model.MixedModelTest.testIterateArray()
 216   10   2    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testIteratePointersArray()
 217   11   2    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testIteratePointersArrayElementWithVariable()
 218    8   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testIterateVector()
 219   11   2    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testErrorProperty()
 220   18   3    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testMatrix()
 221    3   1    0 org.apache.commons.jxpath.ri.model.MixedModelTest.testCreatePathAndSetValueWithMatrix()
 222   21   1    1 org.apache.commons.jxpath.ri.model.MixedModelTest.testCollectionPointer()
 223    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.createDocumentContainer(String)
 224    3   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.createContext(String)
 225    3   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.doTest(String,String,String)
 226    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testUnspecifiedDOM()
 227    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testDefaultDOM()
 228    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testPreserveDOM()
 229    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedDOM()
 230    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedWithCommentsDOM()
 231    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testUnspecifiedJDOM()
 232    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testDefaultJDOM()
 233    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testPreserveJDOM()
 234    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedJDOM()
 235    2   1    0 org.apache.commons.jxpath.ri.model.XMLPreserveSpaceTest.testNestedWithCommentsJDOM()
 236   24  12    1 org.apache.commons.jxpath.ri.model.dynamic.TestDynamicPropertyFactory.createObject(JXPathContext,Pointer,Object,String,int)
 237    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.TestDynamicPropertyFactory.declareVariable(JXPathContext,String)
 238    4   2    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.setUp()
 239    5   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testAxisChild()
 240    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testAxisDescendant()
 241   13   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testAttributeName()
 242    2   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testSetPrimitiveValue()
 243    3   1    0 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testSetCollection()
 244    4   1    1 org.apache.commons.jxpath.ri.model.dynamic.DynamicPropertiesModelTest.testSetNewKey()
