Nr.   Classes Functions      NCSS  Javadocs Package
 177    7   1    0 com.google.gson.stream.JsonReaderTest.assertNotANumber(String)
 178    9   2    0 com.google.gson.stream.JsonReaderTest.testPeekingUnquotedStringsPrefixedWithIntegers()
 179    6   1    0 com.google.gson.stream.JsonReaderTest.testPeekLongMinValue()
 180    6   1    0 com.google.gson.stream.JsonReaderTest.testPeekLongMaxValue()
 181    8   2    0 com.google.gson.stream.JsonReaderTest.testLongLargerThanMaxLongThatWrapsAround()
 182    8   2    0 com.google.gson.stream.JsonReaderTest.testLongLargerThanMinLongThatWrapsAround()
 183    6   1    1 com.google.gson.stream.JsonReaderTest.testNegativeZero()
 184    8   2    1 com.google.gson.stream.JsonReaderTest.disabled_testPeekLargerThanLongMaxValue()
 185    9   2    1 com.google.gson.stream.JsonReaderTest.disabled_testPeekLargerThanLongMinValue()
 186    6   1    1 com.google.gson.stream.JsonReaderTest.disabled_testHighPrecisionLong()
 187    9   2    0 com.google.gson.stream.JsonReaderTest.testPeekMuchLargerThanLongMinValue()
 188    6   1    0 com.google.gson.stream.JsonReaderTest.testQuotedNumberWithEscape()
 189   11   1    0 com.google.gson.stream.JsonReaderTest.testMixedCaseLiterals()
 190    7   2    0 com.google.gson.stream.JsonReaderTest.testMissingValue()
 191    8   2    0 com.google.gson.stream.JsonReaderTest.testPrematureEndOfInput()
 192   20   4    0 com.google.gson.stream.JsonReaderTest.testPrematurelyClosed()
 193   38  11    0 com.google.gson.stream.JsonReaderTest.testNextFailuresDoNotAdvance()
 194    8   2    0 com.google.gson.stream.JsonReaderTest.testIntegerMismatchFailuresDoNotAdvance()
 195    6   2    0 com.google.gson.stream.JsonReaderTest.testStringNullIsNotNull()
 196    6   2    0 com.google.gson.stream.JsonReaderTest.testNullLiteralIsNotAString()
 197   13   3    0 com.google.gson.stream.JsonReaderTest.testStrictNameValueSeparator()
 198   11   1    0 com.google.gson.stream.JsonReaderTest.testLenientNameValueSeparator()
 199   13   3    0 com.google.gson.stream.JsonReaderTest.testStrictNameValueSeparatorWithSkipValue()
 200   15   1    0 com.google.gson.stream.JsonReaderTest.testCommentsInStringValue()
 201   16   4    0 com.google.gson.stream.JsonReaderTest.testStrictComments()
 202   13   1    0 com.google.gson.stream.JsonReaderTest.testLenientComments()
 203   16   4    0 com.google.gson.stream.JsonReaderTest.testStrictCommentsWithSkipValue()
 204    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictUnquotedNames()
 205    5   1    0 com.google.gson.stream.JsonReaderTest.testLenientUnquotedNames()
 206    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictUnquotedNamesWithSkipValue()
 207    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictSingleQuotedNames()
 208    5   1    0 com.google.gson.stream.JsonReaderTest.testLenientSingleQuotedNames()
 209    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictSingleQuotedNamesWithSkipValue()
 210    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictUnquotedStrings()
 211    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictUnquotedStringsWithSkipValue()
 212    5   1    0 com.google.gson.stream.JsonReaderTest.testLenientUnquotedStrings()
 213    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictSingleQuotedStrings()
 214    5   1    0 com.google.gson.stream.JsonReaderTest.testLenientSingleQuotedStrings()
 215    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictSingleQuotedStringsWithSkipValue()
 216    7   2    0 com.google.gson.stream.JsonReaderTest.testStrictSemicolonDelimitedArray()
 217    6   1    0 com.google.gson.stream.JsonReaderTest.testLenientSemicolonDelimitedArray()
 218    7   2    0 com.google.gson.stream.JsonReaderTest.testStrictSemicolonDelimitedArrayWithSkipValue()
 219    8   2    0 com.google.gson.stream.JsonReaderTest.testStrictSemicolonDelimitedNameValuePair()
 220    7   1    0 com.google.gson.stream.JsonReaderTest.testLenientSemicolonDelimitedNameValuePair()
 221    8   2    0 com.google.gson.stream.JsonReaderTest.testStrictSemicolonDelimitedNameValuePairWithSkipValue()
 222   23   5    0 com.google.gson.stream.JsonReaderTest.testStrictUnnecessaryArraySeparators()
 223   26   1    0 com.google.gson.stream.JsonReaderTest.testLenientUnnecessaryArraySeparators()
 224   23   5    0 com.google.gson.stream.JsonReaderTest.testStrictUnnecessaryArraySeparatorsWithSkipValue()
 225    7   2    0 com.google.gson.stream.JsonReaderTest.testStrictMultipleTopLevelValues()
 226    9   1    0 com.google.gson.stream.JsonReaderTest.testLenientMultipleTopLevelValues()
 227    7   2    0 com.google.gson.stream.JsonReaderTest.testStrictMultipleTopLevelValuesWithSkipValue()
 228   20   1    0 com.google.gson.stream.JsonReaderTest.testTopLevelValueTypes()
 229    4   1    0 com.google.gson.stream.JsonReaderTest.testTopLevelValueTypeWithSkipValue()
 230    5   2    0 com.google.gson.stream.JsonReaderTest.testStrictNonExecutePrefix()
 231    5   2    0 com.google.gson.stream.JsonReaderTest.testStrictNonExecutePrefixWithSkipValue()
 232    6   1    0 com.google.gson.stream.JsonReaderTest.testLenientNonExecutePrefix()
 233    6   1    0 com.google.gson.stream.JsonReaderTest.testLenientNonExecutePrefixWithLeadingWhitespace()
 234    7   2    0 com.google.gson.stream.JsonReaderTest.testLenientPartialNonExecutePrefix()
 235    4   1    0 com.google.gson.stream.JsonReaderTest.testBomIgnoredAsFirstCharacterOfDocument()
 236    6   2    0 com.google.gson.stream.JsonReaderTest.testBomForbiddenAsOtherCharacterInDocument()
 237    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPosition()
 238    3   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionGreaterThanBufferSize()
 239    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionOverSlashSlashEndOfLineComment()
 240    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionOverHashEndOfLineComment()
 241    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionOverCStyleComment()
 242    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionOverQuotedString()
 243    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionOverUnquotedString()
 244    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithEscapedNewlineCharacter()
 245    2   1    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionIsOffsetByBom()
 246   17   3    0 com.google.gson.stream.JsonReaderTest.testFailWithPosition(String,String)
 247   13   2    0 com.google.gson.stream.JsonReaderTest.testFailWithPositionDeepPath()
 248    6   2    0 com.google.gson.stream.JsonReaderTest.testStrictVeryLongNumber()
 249    8   1    0 com.google.gson.stream.JsonReaderTest.testLenientVeryLongNumber()
 250    7   1    0 com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedLiteral()
 251    8   3    0 com.google.gson.stream.JsonReaderTest.testDeeplyNestedArrays()
 252   14   4    0 com.google.gson.stream.JsonReaderTest.testDeeplyNestedObjects()
 253    6   2    0 com.google.gson.stream.JsonReaderTest.testStringEndingInSlash()
 254    6   2    0 com.google.gson.stream.JsonReaderTest.testDocumentWithCommentEndingInSlash()
 255    6   2    0 com.google.gson.stream.JsonReaderTest.testStringWithLeadingSlash()
 256    9   2    0 com.google.gson.stream.JsonReaderTest.testUnterminatedObject()
 257    9   1    0 com.google.gson.stream.JsonReaderTest.testVeryLongQuotedString()
 258   10   1    0 com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedString()
 259   12   2    0 com.google.gson.stream.JsonReaderTest.testVeryLongUnterminatedString()
 260    6   1    0 com.google.gson.stream.JsonReaderTest.testSkipVeryLongUnquotedString()
 261    5   1    0 com.google.gson.stream.JsonReaderTest.testSkipTopLevelUnquotedString()
 262    5   1    0 com.google.gson.stream.JsonReaderTest.testSkipVeryLongQuotedString()
 263    5   1    0 com.google.gson.stream.JsonReaderTest.testSkipTopLevelQuotedString()
 264    5   1    0 com.google.gson.stream.JsonReaderTest.testStringAsNumberWithTruncatedExponent()
 265    5   1    0 com.google.gson.stream.JsonReaderTest.testStringAsNumberWithDigitAndNonDigitExponent()
 266    5   1    0 com.google.gson.stream.JsonReaderTest.testStringAsNumberWithNonDigitExponent()
 267   12   1    0 com.google.gson.stream.JsonReaderTest.testEmptyStringName()
 268    8   2    0 com.google.gson.stream.JsonReaderTest.testStrictExtraCommasInMaps()
 269    9   2    0 com.google.gson.stream.JsonReaderTest.testLenientExtraCommasInMaps()
 270    4   1    0 com.google.gson.stream.JsonReaderTest.repeat(char,int)
 271   40   1    0 com.google.gson.stream.JsonReaderTest.testMalformedDocuments()
 272    8   2    1 com.google.gson.stream.JsonReaderTest.testUnterminatedStringFailure()
 273   37  14    0 com.google.gson.stream.JsonReaderTest.assertDocument(String,Object)
 274    2   1    1 com.google.gson.stream.JsonReaderTest.reader(String)
 275   26   1    0 com.google.gson.stream.JsonWriterTest.testTopLevelValueTypes()
 276    7   2    0 com.google.gson.stream.JsonWriterTest.testInvalidTopLevelTypes()
 277    8   2    0 com.google.gson.stream.JsonWriterTest.testTwoNames()
 278    8   2    0 com.google.gson.stream.JsonWriterTest.testNameWithoutValue()
 279    7   2    0 com.google.gson.stream.JsonWriterTest.testValueWithoutName()
 280    7   2    0 com.google.gson.stream.JsonWriterTest.testMultipleTopLevelValues()
 281    8   2    0 com.google.gson.stream.JsonWriterTest.testBadNestingObject()
 282    8   2    0 com.google.gson.stream.JsonWriterTest.testBadNestingArray()
 283    7   2    0 com.google.gson.stream.JsonWriterTest.testNullName()
 284    8   1    0 com.google.gson.stream.JsonWriterTest.testNullStringValue()
 285   10   1    0 com.google.gson.stream.JsonWriterTest.testJsonValue()
 286   13   4    0 com.google.gson.stream.JsonWriterTest.testNonFiniteDoubles()
 287   13   4    0 com.google.gson.stream.JsonWriterTest.testNonFiniteBoxedDoubles()
 288   10   1    0 com.google.gson.stream.JsonWriterTest.testNonFiniteDoublesWhenLenient()
 289   10   1    0 com.google.gson.stream.JsonWriterTest.testNonFiniteBoxedDoublesWhenLenient()
 290   16   1    0 com.google.gson.stream.JsonWriterTest.testDoubles()
 291   12   1    0 com.google.gson.stream.JsonWriterTest.testLongs()
 292   11   1    0 com.google.gson.stream.JsonWriterTest.testNumbers()
 293    8   1    0 com.google.gson.stream.JsonWriterTest.testBooleans()
 294    9   1    0 com.google.gson.stream.JsonWriterTest.testBoxedBooleans()
 295    7   1    0 com.google.gson.stream.JsonWriterTest.testNulls()
 296   24   1    0 com.google.gson.stream.JsonWriterTest.testStrings()
 297    7   1    0 com.google.gson.stream.JsonWriterTest.testUnicodeLineBreaksEscaped()
 298    6   1    0 com.google.gson.stream.JsonWriterTest.testEmptyArray()
 299    6   1    0 com.google.gson.stream.JsonWriterTest.testEmptyObject()
 300   14   1    0 com.google.gson.stream.JsonWriterTest.testObjectsInArrays()
 301   16   1    0 com.google.gson.stream.JsonWriterTest.testArraysInObjects()
 302    8   3    0 com.google.gson.stream.JsonWriterTest.testDeepNestingArrays()
 303   11   3    0 com.google.gson.stream.JsonWriterTest.testDeepNestingObjects()
 304    8   1    0 com.google.gson.stream.JsonWriterTest.testRepeatedName()
 305   20   1    0 com.google.gson.stream.JsonWriterTest.testPrettyPrintObject()
 306   20   1    0 com.google.gson.stream.JsonWriterTest.testPrettyPrintArray()
 307   10   1    0 com.google.gson.stream.JsonWriterTest.testLenientWriterPermitsMultipleTopLevelValues()
 308    8   2    0 com.google.gson.stream.JsonWriterTest.testStrictWriterDoesNotPermitMultipleTopLevelValues()
 309   18   5    0 com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnStructure()
 310    9   2    0 com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnName()
 311    9   2    0 com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnValue()
 312    9   2    0 com.google.gson.stream.JsonWriterTest.testClosedWriterThrowsOnFlush()
 313    7   1    0 com.google.gson.stream.JsonWriterTest.testWriterCloseIsIdempotent()
 314   30  24    0 com.google.gson.PrimitiveTypeAdapter.adaptType(Object,T)
 315    5   1    0 com.google.gson.reflect.TypeTokenTest.testIsAssignableFromRawTypes()
 316    7   1    0 com.google.gson.reflect.TypeTokenTest.testIsAssignableFromWithTypeParameters()
 317    7   1    0 com.google.gson.reflect.TypeTokenTest.testIsAssignableFromWithBasicWildcards()
 318    7   1    0 com.google.gson.reflect.TypeTokenTest.testIsAssignableFromWithNestedWildcards()
 319    6   1    0 com.google.gson.reflect.TypeTokenTest.testArrayFactory()
 320    9   1    0 com.google.gson.reflect.TypeTokenTest.testParameterizedFactory()
 321    6   2    1 com.google.gson.internal.UnsafeAllocatorInstantiationTest.testInterfaceInstantiation()
 322    6   2    1 com.google.gson.internal.UnsafeAllocatorInstantiationTest.testAbstractClassInstantiation()
 323    5   2    1 com.google.gson.internal.UnsafeAllocatorInstantiationTest.testConcreteClassInstantiation()
